,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
46,-0.43774920386247823,-1.2846046672683313,0.34685636175699025,-0.9791883566732249,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
47,-0.43774920386247823,-1.2846046672683313,-0.6369685683784132,-0.9922686261496988,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,1.8424700235910254
48,-0.43774920386247823,0.5579682654329069,-0.349465674943574,0.07467923322435636,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,1.7909823073088558,-1.2000072181102386,1.8951746731013457,-0.709649830765741,-0.5427496714714372
49,2.2844130638651183,0.3122918744060751,0.9866749396322104,0.5962549785987468,-1.0251656884383933,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,-0.523530443078904,-0.5583528077966375,0.8333283207869295,1.8951746731013457,-0.709649830765741,-0.5427496714714372
50,-0.43774920386247823,-0.4656833638455588,0.41997848494272977,-0.2943743834404088,0.9754520769450179,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,1.1620834942289857,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,1.36271712824138,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,-0.7995125078560146,1.9101085967779812,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,-0.709649830765741,1.8424700235910254
51,-0.43774920386247823,-1.0798743414126382,1.1063293230270572,-0.7617067815770576,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,1.36271712824138,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,1.2507621709153947,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,-0.5427496714714372
52,-0.43774920386247823,1.090267112657709,1.5367527299612957,1.884285906184958,0.9754520769450179,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,1.36271712824138,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,-0.523530443078904,1.7909823073088558,0.8333283207869295,-0.5276558483992174,-0.709649830765741,1.8424700235910254
53,-0.43774920386247823,-0.7113597548723906,-0.20820702788021367,-0.5972091358805255,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,1.1620834942289857,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,1.36271712824138,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,1.8951746731013457,-0.709649830765741,-0.5427496714714372
54,-0.43774920386247823,-0.22000697281872703,0.9866749396322104,0.19153995157075768,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,1.8424700235910254
55,-0.43774920386247823,1.5816198947113727,1.7095868393094074,2.659534918213731,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,1.36271712824138,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,1.9101085967779812,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,-0.5427496714714372
56,-0.43774920386247823,0.5170222002617683,0.8121789638480595,0.8400517579964009,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,1.2507621709153947,-0.523530443078904,-0.5583528077966375,0.8333283207869295,1.8951746731013457,-0.709649830765741,-0.5427496714714372
57,-0.43774920386247823,-1.1617664717549154,-1.4679017863981798,-0.9801826339138353,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,1.908102898734278,1.908102898734278,-0.6325341125809174,1.908102898734278,-0.7338280111665758,1.908102898734278,-0.7221281597646181,1.908102898734278,-0.6377629442306191,1.908102898734278,-0.7947481828833275,1.908102898734278,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,-0.709649830765741,1.8424700235910254
58,-0.43774920386247823,-1.2846046672683313,-1.5044628479910496,-1.0038022421407786,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,1.908102898734278,1.908102898734278,-0.6325341125809174,1.908102898734278,-0.7338280111665758,1.908102898734278,-0.7221281597646181,1.908102898734278,-0.6377629442306191,1.908102898734278,-0.7947481828833275,1.908102898734278,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,1.8424700235910254
59,-0.43774920386247823,0.5989143306040455,1.1462141174920055,1.0861906126719372,0.9754520769450179,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,1.36271712824138,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
60,-0.43774920386247823,0.06661548337924335,-0.5006955206231717,-0.2461187946961205,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,1.36271712824138,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
61,-0.43774920386247823,-0.5885215593589747,-0.34780380850753456,-0.589520058553139,-1.0251656884383933,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,1.9101085967779812,-0.5583528077966375,0.8333283207869295,1.8951746731013457,-0.709649830765741,-0.5427496714714372
62,-0.43774920386247823,-0.997982211070361,-0.3527894078156531,-0.8146023307775275,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,1.9101085967779812,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,-0.709649830765741,-0.5427496714714372
63,-0.43774920386247823,-1.0389282762414995,-0.975989321330478,-0.9021871081504024,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,-3.034225064020537,3.034225064020537,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,1.9101085967779812,-0.5583528077966375,0.8333283207869295,1.8951746731013457,-0.709649830765741,-0.5427496714714372
64,-0.43774920386247823,-1.1208204065837768,0.6526397859882644,-0.8119509248025666,0.9754520769450179,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
65,-0.43774920386247823,0.2713458092349365,-0.18494089777566036,-0.03623791672817437,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,1.2507621709153947,1.9101085967779812,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
66,-0.43774920386247823,-0.13811484247644978,-1.4695636528342193,-0.7230846345417941,0.9754520769450179,1.0313759080646898,1.5321858839213018,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,1.908102898734278,1.908102898734278,-0.6325341125809174,1.908102898734278,-0.7338280111665758,1.908102898734278,-0.7221281597646181,1.908102898734278,-0.6377629442306191,1.908102898734278,-0.7947481828833275,1.908102898734278,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,1.8424700235910254
67,-0.43774920386247823,-1.2846046672683313,-0.3212139455309019,-0.9880705666893441,-1.0251656884383933,1.0313759080646898,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,-0.709649830765741,1.8424700235910254
68,-0.43774920386247823,-0.05622271213417253,-1.32498127289878,-0.6637152357524613,0.9754520769450179,-0.9695785912591609,1.5321858839213018,-3.034225064020537,3.034225064020537,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,-1.2000072181102386,1.8951746731013457,-0.709649830765741,-0.5427496714714372
69,-0.43774920386247823,-1.2436586020971927,-1.3482474030033336,-0.9954724083694433,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,-3.034225064020537,3.034225064020537,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,-0.709649830765741,1.8424700235910254
70,-0.43774920386247823,1.2540513733422636,0.19728838251343225,0.9534656485753533,0.9754520769450179,1.0313759080646898,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,1.36271712824138,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,-0.7995125078560146,1.9101085967779812,-0.5583528077966375,-1.2000072181102386,1.8951746731013457,-0.709649830765741,-0.5427496714714372
71,-0.43774920386247823,-0.5066294290166974,0.46318701227975756,-0.2871713972084317,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,-1.2000072181102386,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
72,-0.43774920386247823,1.5816198947113727,0.6127549915233155,1.5923219182421806,-1.0251656884383933,1.0313759080646898,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,1.1620834942289857,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,1.36271712824138,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,1.5679807192410251,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,-0.523530443078904,1.7909823073088558,0.8333283207869295,1.8951746731013457,-0.709649830765741,-0.5427496714714372
73,-0.43774920386247823,1.3768895688556795,-0.12345183964219758,0.7628516540254563,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,1.580942403121498,-0.5240807509193244,1.36271712824138,-0.5240807509193244,1.3847957408639984,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,1.7909823073088558,0.8333283207869295,-0.5276558483992174,-0.709649830765741,-0.5427496714714372
74,-0.43774920386247823,-0.997982211070361,-0.6552490991748482,-0.8187341050885082,0.9754520769450179,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,-0.860523365976793,-0.8870567332219115,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,-0.7947481828833275,-0.5240807509193244,-0.7995125078560146,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,-0.709649830765741,1.8424700235910254
75,-0.43774920386247823,-1.2436586020971927,1.034869066277357,-0.9352192075884568,-1.0251656884383933,-0.9695785912591609,-0.6526623241304862,0.32957344260907845,-0.3295734426090784,1.1620834942289857,1.1273236113860083,-0.5240807509193244,-0.5240807509193244,-0.6325341125809174,-0.5240807509193244,-0.7338280111665758,-0.5240807509193244,-0.7221281597646181,-0.5240807509193244,-0.6377629442306191,-0.5240807509193244,1.2582601905071666,-0.5240807509193244,1.2507621709153947,-0.523530443078904,-0.5583528077966375,0.8333283207869295,-0.5276558483992174,1.4091456893901597,-0.5427496714714372
